2026-02-02 00:51:29,054 - INFO - 开始导入所有股票数据（年份: [2015, 2016, 2017, 2018, 2019, 2020, 2021, 2022, 2023, 2024]）
2026-02-02 00:51:29,138 - INFO - 发现 5112 只股票
2026-02-02 00:51:30,218 - INFO - 已缓存 0 只股票，需要导入 5112 只股票
2026-02-02 00:51:31,305 - INFO - 开始分批导入数据，共 103 批
2026-02-02 00:51:31,305 - INFO - 处理第 1/103 批: 0-50
2026-02-02 00:52:27,179 - ERROR - 处理股票 sz000012 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,180 - ERROR - 处理股票 sz001322 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,181 - ERROR - 处理股票 sh688272 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,185 - ERROR - 处理股票 sz002044 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,187 - ERROR - 处理股票 sz300424 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,191 - ERROR - 处理股票 sz300079 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,196 - ERROR - 处理股票 sz301266 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,197 - ERROR - 处理股票 sz002869 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,203 - ERROR - 处理股票 sh603729 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,208 - ERROR - 处理股票 sz000541 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,223 - ERROR - 处理股票 sz300766 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,229 - ERROR - 处理股票 sh600663 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,233 - ERROR - 处理股票 sz300877 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,234 - ERROR - 处理股票 sz002628 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,266 - ERROR - 处理股票 sz301110 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,269 - ERROR - 处理股票 sz301520 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,272 - ERROR - 处理股票 sz300199 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,272 - ERROR - 处理股票 sh688526 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,275 - ERROR - 处理股票 sh600623 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,286 - ERROR - 处理股票 sh603958 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,312 - ERROR - 处理股票 sz002824 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,331 - INFO - 处理第 65/103 批: 3200-3250
2026-02-02 00:52:27,848 - ERROR - 处理股票 sh603998 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,853 - ERROR - 处理股票 sh600071 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,857 - ERROR - 处理股票 sz300174 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,881 - ERROR - 处理股票 sh603790 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,905 - ERROR - 处理股票 sz301209 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,925 - ERROR - 处理股票 sz301371 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,930 - ERROR - 处理股票 sz301499 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,935 - ERROR - 处理股票 sz002590 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,935 - ERROR - 处理股票 sh688083 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,941 - ERROR - 处理股票 sh603311 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,944 - ERROR - 处理股票 sh603078 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,947 - ERROR - 处理股票 sz300527 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,953 - ERROR - 处理股票 sh600482 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,955 - ERROR - 处理股票 sz300975 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,958 - ERROR - 处理股票 sz300119 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,975 - ERROR - 处理股票 sz300642 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,981 - ERROR - 处理股票 sh600998 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,987 - ERROR - 处理股票 sz000987 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,990 - ERROR - 处理股票 sz301043 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,993 - ERROR - 处理股票 sz300480 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:27,999 - ERROR - 处理股票 sz002270 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,016 - ERROR - 处理股票 sh688271 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,016 - ERROR - 处理股票 sz300690 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,026 - ERROR - 处理股票 sz301585 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,033 - ERROR - 处理股票 sz002439 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,034 - ERROR - 处理股票 sz002845 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,050 - ERROR - 处理股票 sh688525 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,064 - ERROR - 处理股票 sh688685 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,069 - ERROR - 处理股票 sh600633 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,075 - ERROR - 处理股票 sz300446 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,081 - ERROR - 处理股票 sz300762 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,082 - ERROR - 处理股票 sh601728 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,087 - ERROR - 处理股票 sz002285 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,093 - ERROR - 处理股票 sz002729 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,104 - ERROR - 处理股票 sz301320 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,109 - ERROR - 处理股票 sz002014 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,127 - ERROR - 处理股票 sz300951 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,133 - ERROR - 处理股票 sz000789 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,138 - ERROR - 处理股票 sz300586 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,142 - ERROR - 处理股票 sh688516 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,143 - ERROR - 处理股票 sh600469 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,147 - ERROR - 处理股票 sz300347 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,160 - ERROR - 处理股票 sh603004 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,161 - ERROR - 处理股票 sh603896 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,166 - ERROR - 处理股票 sz002357 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,171 - ERROR - 处理股票 sz002927 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,189 - ERROR - 处理股票 sh601228 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,198 - ERROR - 处理股票 sh688371 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,204 - ERROR - 处理股票 sz002192 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,209 - ERROR - 处理股票 sz300968 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,223 - INFO - 处理第 66/103 批: 3250-3300
2026-02-02 00:52:28,691 - ERROR - 处理股票 sh600309 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,693 - ERROR - 处理股票 sh603589 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,695 - ERROR - 处理股票 sh600666 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,729 - ERROR - 处理股票 sh688108 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,735 - ERROR - 处理股票 sh600698 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,746 - ERROR - 处理股票 sh688669 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,754 - ERROR - 处理股票 sz301122 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,760 - ERROR - 处理股票 sz000863 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,765 - ERROR - 处理股票 sh603275 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,770 - ERROR - 处理股票 sh601099 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,776 - ERROR - 处理股票 sz002230 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,800 - ERROR - 处理股票 sh688209 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,806 - ERROR - 处理股票 sh600787 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,815 - ERROR - 处理股票 sz002418 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,820 - ERROR - 处理股票 sz301298 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,821 - ERROR - 处理股票 sz002489 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,821 - ERROR - 处理股票 sz003039 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,828 - ERROR - 处理股票 sh603567 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,829 - ERROR - 处理股票 sh600259 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,831 - ERROR - 处理股票 sz300072 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,834 - ERROR - 处理股票 sz002581 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,839 - ERROR - 处理股票 sh600868 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,842 - ERROR - 处理股票 sh601011 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,844 - ERROR - 处理股票 sz300545 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,848 - ERROR - 处理股票 sz000825 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,850 - ERROR - 处理股票 sh600376 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,859 - ERROR - 处理股票 sz301296 时出错: Expected file path name or file-like object, got <class 'bytes'> type
2026-02-02 00:52:28,864 - ERROR - 处理股票 sz002732 时出错: Expected file path name or file-like object, got <class 'bytes'> type
